0.000000000000000000e+00,3.414205275475978851e-03,9.528736025094985962e-02,4.629869014024734497e-02,1.000000000000000000e+00,1.158760562539100647e-01,7.340540736913681030e-02,1.240494549274444580e-01,6.052454467862844467e-03,3.424551337957382202e-02,9.692203998565673828e-01,9.762040376663208008e-01,2.734985351562500000e-01,7.579017877578735352e-01,1.492938846349716187e-01,5.483420491218566895e-01,0.000000000000000000e+00,1.595511734485626221e-01,1.000000000000000000e+00,1.331873685121536255e-01,2.318007647991180420e-01,8.399015069007873535e-01,5.817369222640991211e-01,9.938880056142807007e-02,2.762725651264190674e-01,3.849662467837333679e-02,4.055829346179962158e-01,7.334428280591964722e-02,1.039956212043762207e-01,4.762817025184631348e-01,8.935413509607315063e-02,5.227148160338401794e-02,0.000000000000000000e+00,2.929025292396545410e-01,2.986699640750885010e-01,2.065677940845489502e-01,3.277424573898315430e-01,5.773893594741821289e-01,5.091219544410705566e-01,5.685028433799743652e-02,1.294726878404617310e-01,2.199270278215408325e-01,2.755414247512817383e-01,9.426200389862060547e-01,4.066619575023651123e-01,5.542608499526977539e-01,8.727636188268661499e-02,1.000000000000000000e+00,0.000000000000000000e+00,3.925565630197525024e-02,3.903208971023559570e-01,7.708442807197570801e-01,9.160968065261840820e-01,9.803392887115478516e-01,3.774986863136291504e-01,1.124408189207315445e-02,5.391899123787879944e-02,4.550236836075782776e-02,1.783929467201232910e-01,1.000000000000000000e+00,7.384929060935974121e-01,7.050236463546752930e-01,2.257364541292190552e-01,1.427538096904754639e-01
0.000000000000000000e+00,1.167480368167161942e-03,1.153152212500572205e-01,4.425811767578125000e-02,9.585544466972351074e-01,1.414773911237716675e-01,7.816811650991439819e-02,1.377096176147460938e-01,1.289535127580165863e-02,3.682870045304298401e-02,1.000000000000000000e+00,9.790914654731750488e-01,2.599766552448272705e-01,8.277966380119323730e-01,1.576098501682281494e-01,5.558798313140869141e-01,0.000000000000000000e+00,1.629633009433746338e-01,1.000000000000000000e+00,1.073433235287666321e-01,2.491534054279327393e-01,8.596743345260620117e-01,6.493018269538879395e-01,7.496404647827148438e-02,2.279074043035507202e-01,2.704457938671112061e-02,3.879018425941467285e-01,9.653476625680923462e-02,1.154613345861434937e-01,5.024818181991577148e-01,1.133274585008621216e-01,6.475854665040969849e-02,0.000000000000000000e+00,3.031930625438690186e-01,3.795881867408752441e-01,2.118770480155944824e-01,2.990152239799499512e-01,6.010742783546447754e-01,4.883915185928344727e-01,9.328558295965194702e-02,9.036108851432800293e-02,3.123246729373931885e-01,2.500149309635162354e-01,8.231572508811950684e-01,5.071321725845336914e-01,5.095792412757873535e-01,9.925395250320434570e-02,1.000000000000000000e+00,0.000000000000000000e+00,8.380691707134246826e-02,4.927079677581787109e-01,7.858952283859252930e-01,8.857925534248352051e-01,9.630948305130004883e-01,4.373844563961029053e-01,1.424169819802045822e-02,7.737076282501220703e-02,4.121876135468482971e-02,1.281752884387969971e-01,1.000000000000000000e+00,7.074289917945861816e-01,7.825402021408081055e-01,2.545703649520874023e-01,1.926737427711486816e-01
0.000000000000000000e+00,6.228163372725248337e-03,6.248417496681213379e-02,4.800242930650711060e-02,9.028305411338806152e-01,1.346397250890731812e-01,7.230746001005172729e-02,1.283609271049499512e-01,6.481340620666742325e-03,3.068509884178638458e-02,1.000000000000000000e+00,9.541242718696594238e-01,3.326244354248046875e-01,6.339561343193054199e-01,1.362094283103942871e-01,6.146134138107299805e-01,0.000000000000000000e+00,1.590139120817184448e-01,1.000000000000000000e+00,1.005260348320007324e-01,2.375624179840087891e-01,8.059023022651672363e-01,6.336929202079772949e-01,7.070256769657135010e-02,2.183042019605636597e-01,2.500891499221324921e-02,3.851640522480010986e-01,7.475927472114562988e-02,1.094418689608573914e-01,4.654511511325836182e-01,1.037357375025749207e-01,6.865192949771881104e-02,0.000000000000000000e+00,2.615840435028076172e-01,3.215583264827728271e-01,2.390028536319732666e-01,2.729305326938629150e-01,5.169638395309448242e-01,4.794589579105377197e-01,7.875467836856842041e-02,1.421944051980972290e-01,2.299480140209197998e-01,2.464367598295211792e-01,7.952042818069458008e-01,3.245766162872314453e-01,5.835336446762084961e-01,9.731149673461914062e-02,1.000000000000000000e+00,0.000000000000000000e+00,3.427180647850036621e-02,4.191553890705108643e-01,8.954085111618041992e-01,8.997500538825988770e-01,1.000000000000000000e+00,3.957374095916748047e-01,1.105117704719305038e-02,6.071569398045539856e-02,3.387712314724922180e-02,1.258387118577957153e-01,9.025128483772277832e-01,7.591764330863952637e-01,6.500460505485534668e-01,2.298381775617599487e-01,1.607025414705276489e-01
0.000000000000000000e+00,2.866850700229406357e-03,1.244956478476524353e-01,2.362497337162494659e-02,9.828519821166992188e-01,1.303886175155639648e-01,8.494372665882110596e-02,1.141431331634521484e-01,2.309407480061054230e-02,4.401146620512008667e-02,1.000000000000000000e+00,9.752601385116577148e-01,1.731790155172348022e-01,8.381291031837463379e-01,1.535357832908630371e-01,6.384052038192749023e-01,0.000000000000000000e+00,1.580114215612411499e-01,1.000000000000000000e+00,9.895759820938110352e-02,2.910711765289306641e-01,8.686382770538330078e-01,6.282722353935241699e-01,7.216640561819076538e-02,2.332437187433242798e-01,2.740436792373657227e-02,3.975755870342254639e-01,1.053252220153808594e-01,1.093344688415527344e-01,5.476157069206237793e-01,1.185321435332298279e-01,6.065751612186431885e-02,0.000000000000000000e+00,4.456541240215301514e-01,2.892030179500579834e-01,2.283308207988739014e-01,2.714586555957794189e-01,7.756992578506469727e-01,3.279398381710052490e-01,1.056240573525428772e-01,5.996992439031600952e-02,2.941955029964447021e-01,2.165413498878479004e-01,8.051127791404724121e-01,6.015037298202514648e-01,4.990676641464233398e-01,9.467668831348419189e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.079221814870834351e-01,5.767438411712646484e-01,9.130852818489074707e-01,8.584954738616943359e-01,1.000000000000000000e+00,5.933870673179626465e-01,1.797470264136791229e-02,1.108070090413093567e-01,5.984170362353324890e-02,1.072564572095870972e-01,8.715141415596008301e-01,9.581329822540283203e-01,7.874842882156372070e-01,2.312301248311996460e-01,2.031215280294418335e-01
0.000000000000000000e+00,5.557842552661895752e-03,8.568340539932250977e-02,4.698435589671134949e-02,9.222416877746582031e-01,1.374022215604782104e-01,7.189172506332397461e-02,1.342116147279739380e-01,8.130918256938457489e-03,3.396459296345710754e-02,1.000000000000000000e+00,9.638740420341491699e-01,3.232811987400054932e-01,6.969431638717651367e-01,1.393062919378280640e-01,5.767291188240051270e-01,0.000000000000000000e+00,1.600455045700073242e-01,1.000000000000000000e+00,1.038907840847969055e-01,2.399089932441711426e-01,8.326734900474548340e-01,6.436859965324401855e-01,7.422070205211639404e-02,2.288054674863815308e-01,2.734925970435142517e-02,3.867121636867523193e-01,7.890784740447998047e-02,1.152673512697219849e-01,4.770875871181488037e-01,1.138111501932144165e-01,6.830488890409469604e-02,0.000000000000000000e+00,2.677548825740814209e-01,3.624856770038604736e-01,2.214203923940658569e-01,2.890607118606567383e-01,5.324742197990417480e-01,5.020045638084411621e-01,8.694157749414443970e-02,1.233676970005035400e-01,2.585338056087493896e-01,2.504009306430816650e-01,8.010309338569641113e-01,3.738258779048919678e-01,5.592783689498901367e-01,9.868270158767700195e-02,1.000000000000000000e+00,0.000000000000000000e+00,5.173582956194877625e-02,4.486710131168365479e-01,8.497423529624938965e-01,9.362625479698181152e-01,1.000000000000000000e+00,4.122592806816101074e-01,1.444263663142919540e-02,6.102522462606430054e-02,3.614049404859542847e-02,1.326959580183029175e-01,9.863710403442382812e-01,7.139950990676879883e-01,7.162327170372009277e-01,2.468809336423873901e-01,1.741252988576889038e-01
0.000000000000000000e+00,2.340674633160233498e-03,1.051175668835639954e-01,4.537716880440711975e-02,9.915948510169982910e-01,1.643259972333908081e-01,6.958187371492385864e-02,1.262900382280349731e-01,1.489520166069269180e-02,3.484413400292396545e-02,9.772316217422485352e-01,1.000000000000000000e+00,3.056176304817199707e-01,7.880093455314636230e-01,1.458133906126022339e-01,5.487285852432250977e-01,0.000000000000000000e+00,1.790944188833236694e-01,1.000000000000000000e+00,1.141618490219116211e-01,2.492292821407318115e-01,9.303468465805053711e-01,6.577071547508239746e-01,7.408478111028671265e-02,2.350674420595169067e-01,2.630057744681835175e-02,4.076589643955230713e-01,1.015414223074913025e-01,1.312620490789413452e-01,5.234586000442504883e-01,1.157032772898674011e-01,7.133911550045013428e-02,0.000000000000000000e+00,3.283563256263732910e-01,4.711501896381378174e-01,2.205491513013839722e-01,2.897001206874847412e-01,6.036315560340881348e-01,5.337213873863220215e-01,9.534353762865066528e-02,9.236998856067657471e-02,3.543590903282165527e-01,2.542072534561157227e-01,8.621409535408020020e-01,5.606098771095275879e-01,5.465645790100097656e-01,1.140706092119216919e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.067077517509460449e-01,5.502364635467529297e-01,8.519421219825744629e-01,9.159380793571472168e-01,9.962734580039978027e-01,4.678945243358612061e-01,1.497778389602899551e-02,7.202235609292984009e-02,4.120682179927825928e-02,1.272753328084945679e-01,1.000000000000000000e+00,6.887630820274353027e-01,8.657016158103942871e-01,2.841479182243347168e-01,1.831732839345932007e-01
0.000000000000000000e+00,6.867267657071352005e-03,6.384986639022827148e-02,5.001048371195793152e-02,9.725309014320373535e-01,1.706856787204742432e-01,6.474103778600692749e-02,1.225099638104438782e-01,9.802893735468387604e-03,3.208219632506370544e-02,1.000000000000000000e+00,9.999476075172424316e-01,3.889704346656799316e-01,6.408051848411560059e-01,1.389180123805999756e-01,5.804151892662048340e-01,0.000000000000000000e+00,1.800986081361770630e-01,1.000000000000000000e+00,1.113112717866897583e-01,2.294491380453109741e-01,8.967005014419555664e-01,6.611358523368835449e-01,7.694131135940551758e-02,2.412534356117248535e-01,2.446193248033523560e-02,4.035270810127258301e-01,9.263297915458679199e-02,1.373850405216217041e-01,5.042666196823120117e-01,1.073765084147453308e-01,7.404949516057968140e-02,0.000000000000000000e+00,2.548154890537261963e-01,3.971339166164398193e-01,2.521466612815856934e-01,2.703643441200256348e-01,4.991877377033233643e-01,5.274425745010375977e-01,8.464840799570083618e-02,1.527036428451538086e-01,2.680436372756958008e-01,2.470991015434265137e-01,7.747157216072082520e-01,3.597122430801391602e-01,6.064631938934326172e-01,1.073334887623786926e-01,1.000000000000000000e+00,0.000000000000000000e+00,5.012612417340278625e-02,4.460254907608032227e-01,8.838367462158203125e-01,8.573184013366699219e-01,1.000000000000000000e+00,3.717741370201110840e-01,1.080137118697166443e-02,6.176831945776939392e-02,3.376236930489540100e-02,1.214669197797775269e-01,8.855183720588684082e-01,6.476941704750061035e-01,7.047409415245056152e-01,2.314209938049316406e-01,1.615678220987319946e-01
0.000000000000000000e+00,1.751127652823925018e-03,1.012470126152038574e-01,3.146723285317420959e-02,9.900238513946533203e-01,1.555319726467132568e-01,7.460864633321762085e-02,1.123905554413795471e-01,1.798885688185691833e-02,4.542318731546401978e-02,9.943221211433410645e-01,1.000000000000000000e+00,2.343327105045318604e-01,7.681612968444824219e-01,1.461926251649856567e-01,6.329530477523803711e-01,0.000000000000000000e+00,1.723071038722991943e-01,1.000000000000000000e+00,1.069425642490386963e-01,2.676948308944702148e-01,9.262231588363647461e-01,6.450880169868469238e-01,7.638754695653915405e-02,2.391703724861145020e-01,2.494681812822818756e-02,4.093985557556152344e-01,1.035099625587463379e-01,1.276832371950149536e-01,5.570972561836242676e-01,1.123090311884880066e-01,6.594469398260116577e-02,0.000000000000000000e+00,4.757182896137237549e-01,3.665141165256500244e-01,2.539409995079040527e-01,2.655733525753021240e-01,7.882024049758911133e-01,3.722349405288696289e-01,1.081235706806182861e-01,6.839562952518463135e-02,3.319984674453735352e-01,2.233028262853622437e-01,8.545639514923095703e-01,6.144164800643920898e-01,5.331172347068786621e-01,1.004322394728660583e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.259247809648513794e-01,6.204531192779541016e-01,9.872842431068420410e-01,8.458693027496337891e-01,1.000000000000000000e+00,6.362515687942504883e-01,1.587546244263648987e-02,1.045776829123497009e-01,5.779901519417762756e-02,1.045006141066551208e-01,9.587700366973876953e-01,9.294081330299377441e-01,8.161220550537109375e-01,2.894574701786041260e-01,2.141646146774291992e-01
0.000000000000000000e+00,4.843889735639095306e-03,8.250407874584197998e-02,5.265097692608833313e-02,9.776233434677124023e-01,1.624809205532073975e-01,7.239509373903274536e-02,1.282577812671661377e-01,1.153056416660547256e-02,3.280155733227729797e-02,9.910493493080139160e-01,1.000000000000000000e+00,3.513926267623901367e-01,7.014163136482238770e-01,1.424735486507415771e-01,5.537303090095520020e-01,0.000000000000000000e+00,1.734194606542587280e-01,1.000000000000000000e+00,1.141405031085014343e-01,2.312734574079513550e-01,9.070441126823425293e-01,6.667933464050292969e-01,7.552368193864822388e-02,2.343609035015106201e-01,2.564955130219459534e-02,4.046454131603240967e-01,9.409585595130920410e-02,1.304802149534225464e-01,5.014487504959106445e-01,1.149479895830154419e-01,7.618866860866546631e-02,0.000000000000000000e+00,2.703690528869628906e-01,4.417684972286224365e-01,2.248981595039367676e-01,2.763599455356597900e-01,5.153366923332214355e-01,5.458902716636657715e-01,9.058231860399246216e-02,1.296429485082626343e-01,3.093697726726531982e-01,2.650970518589019775e-01,8.135035037994384766e-01,4.249340891838073730e-01,5.811766386032104492e-01,1.020249202847480774e-01,1.000000000000000000e+00,0.000000000000000000e+00,7.599945366382598877e-02,4.881293475627899170e-01,8.735161423683166504e-01,9.321189522743225098e-01,1.000000000000000000e+00,3.924819231033325195e-01,1.200709491968154907e-02,6.105880811810493469e-02,3.547550737857818604e-02,1.293491572141647339e-01,9.670487046241760254e-01,6.507027149200439453e-01,7.824396491050720215e-01,2.565152049064636230e-01,1.653022170066833496e-01
0.000000000000000000e+00,1.961928093805909157e-03,1.129964441061019897e-01,5.933506414294242859e-02,9.632536172866821289e-01,1.816108971834182739e-01,5.906993895769119263e-02,1.304947286844253540e-01,1.532424800097942352e-02,4.549551755189895630e-02,1.000000000000000000e+00,9.564133882522583008e-01,3.419057130813598633e-01,7.571451067924499512e-01,1.381303369998931885e-01,5.394771695137023926e-01,0.000000000000000000e+00,1.882880181074142456e-01,1.000000000000000000e+00,1.078112721443176270e-01,2.467986643314361572e-01,9.665583372116088867e-01,7.241922616958618164e-01,6.929668784141540527e-02,2.407899945974349976e-01,2.492119744420051575e-02,3.892829120159149170e-01,1.044621765613555908e-01,1.417454630136489868e-01,5.347222089767456055e-01,1.178585514426231384e-01,6.841016560792922974e-02,0.000000000000000000e+00,3.238328397274017334e-01,5.329982638359069824e-01,2.322444170713424683e-01,3.043248355388641357e-01,6.443592309951782227e-01,6.508398652076721191e-01,1.027641817927360535e-01,1.095093265175819397e-01,3.368602097034454346e-01,3.155667185783386230e-01,8.600053191184997559e-01,5.405369400978088379e-01,5.640127062797546387e-01,9.502711147069931030e-02,1.000000000000000000e+00,0.000000000000000000e+00,9.547993540763854980e-02,6.187332272529602051e-01,9.110498428344726562e-01,8.645432591438293457e-01,9.827323555946350098e-01,4.899514019489288330e-01,1.269680075347423553e-02,8.445186167955398560e-02,3.039976768195629120e-02,1.206558793783187866e-01,1.000000000000000000e+00,7.406950592994689941e-01,8.498875498771667480e-01,2.947108745574951172e-01,1.593267023563385010e-01
0.000000000000000000e+00,1.151885837316513062e-02,6.804281473159790039e-02,6.498470902442932129e-02,9.384301900863647461e-01,1.695718616247177124e-01,6.192660704255104065e-02,1.177879720926284790e-01,7.798165082931518555e-03,3.644240647554397583e-02,1.000000000000000000e+00,9.436289668083190918e-01,4.039755463600158691e-01,5.996941924095153809e-01,1.223751306533813477e-01,5.508155226707458496e-01,0.000000000000000000e+00,1.896941959857940674e-01,1.000000000000000000e+00,1.076330393552780151e-01,2.226342409849166870e-01,9.400433301925659180e-01,7.164459228515625000e-01,6.660245358943939209e-02,2.437755912542343140e-01,2.374187298119068146e-02,3.801107704639434814e-01,8.885142952203750610e-02,1.463038772344589233e-01,5.088851451873779297e-01,1.103298813104629517e-01,7.079219818115234375e-02,0.000000000000000000e+00,2.690959274768829346e-01,4.740796387195587158e-01,2.761081755161285400e-01,3.055346906185150146e-01,5.424492955207824707e-01,6.649135947227478027e-01,9.259954839944839478e-02,1.580891609191894531e-01,2.632106244564056396e-01,3.166791796684265137e-01,8.109816908836364746e-01,3.602554500102996826e-01,6.354870796203613281e-01,9.147257357835769653e-02,1.000000000000000000e+00,0.000000000000000000e+00,5.883151292800903320e-02,5.486869812011718750e-01,9.382506608963012695e-01,8.268982768058776855e-01,1.000000000000000000e+00,4.228811860084533691e-01,7.803487591445446014e-03,7.260636240243911743e-02,2.531044371426105499e-02,1.219379827380180359e-01,9.267150759696960449e-01,7.188029885292053223e-01,7.214494347572326660e-01,2.518830299377441406e-01,1.435841768980026245e-01
0.000000000000000000e+00,4.265301860868930817e-03,1.136169731616973877e-01,3.838771581649780273e-02,1.000000000000000000e+00,1.819684356451034546e-01,7.512262463569641113e-02,1.015674993395805359e-01,2.452548593282699585e-02,5.368948727846145630e-02,9.916826486587524414e-01,9.614523649215698242e-01,2.582640349864959717e-01,7.785775065422058105e-01,1.412881165742874146e-01,6.072190403938293457e-01,0.000000000000000000e+00,1.850561797618865967e-01,1.000000000000000000e+00,9.939655661582946777e-02,2.575675845146179199e-01,9.556493163108825684e-01,7.007800340652465820e-01,6.794878095388412476e-02,2.424569427967071533e-01,2.605112083256244659e-02,3.874797523021697998e-01,1.058234795928001404e-01,1.397242844104766846e-01,5.680223703384399414e-01,1.073443591594696045e-01,6.274836510419845581e-02,0.000000000000000000e+00,4.874949157238006592e-01,4.410085678100585938e-01,2.804132103919982910e-01,2.850346565246582031e-01,8.616963624954223633e-01,4.996601939201354980e-01,1.179149076342582703e-01,7.591409236192703247e-02,3.444338738918304443e-01,2.735489904880523682e-01,8.663178086280822754e-01,6.097593903541564941e-01,5.683702826499938965e-01,8.474922180175781250e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.155476793646812439e-01,6.683111190795898438e-01,1.000000000000000000e+00,8.150774836540222168e-01,9.868187904357910156e-01,6.078008413314819336e-01,1.510830223560333252e-02,1.062976941466331482e-01,3.861866891384124756e-02,1.139289289712905884e-01,9.977645874023437500e-01,9.460417628288269043e-01,8.190857768058776855e-01,2.832035720348358154e-01,1.947120875120162964e-01
0.000000000000000000e+00,6.510895211249589920e-03,8.348648250102996826e-02,6.757678836584091187e-02,9.752690792083740234e-01,1.744814962148666382e-01,6.190601363778114319e-02,1.337358951568603516e-01,1.071147248148918152e-02,3.743764758110046387e-02,1.000000000000000000e+00,9.542661905288696289e-01,3.882383704185485840e-01,6.819637417793273926e-01,1.333683431148529053e-01,5.417695045471191406e-01,0.000000000000000000e+00,1.910598725080490112e-01,1.000000000000000000e+00,1.033610552549362183e-01,2.298263460397720337e-01,9.560776352882385254e-01,7.322826981544494629e-01,6.858310103416442871e-02,2.366360276937484741e-01,2.548762038350105286e-02,3.826547861099243164e-01,9.956710040569305420e-02,1.473807096481323242e-01,5.070285797119140625e-01,1.133323609828948975e-01,7.072328776121139526e-02,0.000000000000000000e+00,2.797917723655700684e-01,5.127928256988525391e-01,2.465875148773193359e-01,2.989016473293304443e-01,5.522823929786682129e-01,6.860516667366027832e-01,9.370833635330200195e-02,1.446257382631301880e-01,2.856961488723754883e-01,3.191543519496917725e-01,8.131546974182128906e-01,4.114024639129638672e-01,6.117072105407714844e-01,9.288299083709716797e-02,1.000000000000000000e+00,0.000000000000000000e+00,7.339193671941757202e-02,5.658574104309082031e-01,9.306544065475463867e-01,8.673084974288940430e-01,1.000000000000000000e+00,4.231896102428436279e-01,1.158085651695728302e-02,7.478722184896469116e-02,2.581275254487991333e-02,1.266220211982727051e-01,9.704897403717041016e-01,7.116645574569702148e-01,7.827543020248413086e-01,2.685223817825317383e-01,1.436444818973541260e-01
0.000000000000000000e+00,3.308743704110383987e-03,1.005098745226860046e-01,5.863527953624725342e-02,9.870904684066772461e-01,2.040572762489318848e-01,6.660880893468856812e-02,1.233998686075210571e-01,1.849642023444175720e-02,4.290518537163734436e-02,1.000000000000000000e+00,9.778151512145996094e-01,3.972662091255187988e-01,7.254827618598937988e-01,1.512801051139831543e-01,5.673139691352844238e-01,0.000000000000000000e+00,2.067806422710418701e-01,1.000000000000000000e+00,9.272954612970352173e-02,2.451018095016479492e-01,9.580292105674743652e-01,7.204187512397766113e-01,5.810603126883506775e-02,2.208509445190429688e-01,2.079331502318382263e-02,3.655397593975067139e-01,9.613907337188720703e-02,1.191893965005874634e-01,5.144544839859008789e-01,1.282654702663421631e-01,5.575297772884368896e-02,0.000000000000000000e+00,3.164162933826446533e-01,5.952091217041015625e-01,2.239139229059219360e-01,3.046420216560363770e-01,6.771552562713623047e-01,6.802679896354675293e-01,1.105697676539421082e-01,9.087833017110824585e-02,3.456489443778991699e-01,3.025443255901336670e-01,7.828528881072998047e-01,5.851265192031860352e-01,6.370280385017395020e-01,1.146298572421073914e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.112755239009857178e-01,7.164841890335083008e-01,9.114382863044738770e-01,8.569843173027038574e-01,9.399230480194091797e-01,5.117638111114501953e-01,1.213376782834529877e-02,9.300088882446289062e-02,2.796685323119163513e-02,1.186001747846603394e-01,1.000000000000000000e+00,7.251405715942382812e-01,8.296833634376525879e-01,3.638650476932525635e-01,1.803788095712661743e-01
0.000000000000000000e+00,9.005706757307052612e-03,6.550081074237823486e-02,5.958427116274833679e-02,9.419865012168884277e-01,1.898005157709121704e-01,6.073616445064544678e-02,1.198492050170898438e-01,9.476936422288417816e-03,3.696528449654579163e-02,1.000000000000000000e+00,9.618304371833801270e-01,4.345253705978393555e-01,5.985653996467590332e-01,1.396931707859039307e-01,6.083564758300781250e-01,0.000000000000000000e+00,1.997206658124923706e-01,1.000000000000000000e+00,9.487895667552947998e-02,2.155027985572814941e-01,9.160149097442626953e-01,7.080074548721313477e-01,5.991620197892189026e-02,2.253258824348449707e-01,2.011173218488693237e-02,3.593109846115112305e-01,8.552141487598419189e-02,1.264432072639465332e-01,4.726722538471221924e-01,1.155958995223045349e-01,5.651769042015075684e-02,0.000000000000000000e+00,2.633703351020812988e-01,5.292003154754638672e-01,2.523965835571289062e-01,3.037966787815093994e-01,5.511478185653686523e-01,6.801841855049133301e-01,1.067734584212303162e-01,1.343970745801925659e-01,2.731458246707916260e-01,2.892911136150360107e-01,7.486125230789184570e-01,3.898208737373352051e-01,6.784182786941528320e-01,1.062058508396148682e-01,1.000000000000000000e+00,0.000000000000000000e+00,7.535626739263534546e-02,6.721606254577636719e-01,9.640132188796997070e-01,8.451129794120788574e-01,1.000000000000000000e+00,4.503382742404937744e-01,1.022023893892765045e-02,8.744782209396362305e-02,2.245573699474334717e-02,1.103353947401046753e-01,9.888440966606140137e-01,7.325464487075805664e-01,7.611919045448303223e-01,3.120051920413970947e-01,1.653231680393218994e-01
0.000000000000000000e+00,4.816439934074878693e-03,1.051589399576187134e-01,4.168896377086639404e-02,1.000000000000000000e+00,1.884298473596572876e-01,8.113025873899459839e-02,1.010382100939750671e-01,2.295836433768272400e-02,4.907417297363281250e-02,9.564914703369140625e-01,9.696028828620910645e-01,2.928930819034576416e-01,7.650647759437561035e-01,1.539120227098464966e-01,6.191801428794860840e-01,0.000000000000000000e+00,1.965078115463256836e-01,1.000000000000000000e+00,8.566467463970184326e-02,2.668821215629577637e-01,9.467971920967102051e-01,6.940960884094238281e-01,6.202971190214157104e-02,2.280532568693161011e-01,2.561257965862751007e-02,3.758440911769866943e-01,9.965270757675170898e-02,1.203453615307807922e-01,5.552768707275390625e-01,1.142677962779998779e-01,5.238278955221176147e-02,0.000000000000000000e+00,4.451326727867126465e-01,5.240374207496643066e-01,2.956289052963256836e-01,2.903498411178588867e-01,8.924474120140075684e-01,5.669740438461303711e-01,1.304990500211715698e-01,5.631026998162269592e-02,3.513056933879852295e-01,2.537481486797332764e-01,7.928485870361328125e-01,6.940240859985351562e-01,6.398254632949829102e-01,1.055817529559135437e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.244022771716117859e-01,7.251613140106201172e-01,9.470967650413513184e-01,7.636432647705078125e-01,9.110436439514160156e-01,6.328652501106262207e-01,1.396584417670965195e-02,1.118026599287986755e-01,3.506641462445259094e-02,9.844402223825454712e-02,1.000000000000000000e+00,8.941176533699035645e-01,7.861100435256958008e-01,3.498292267322540283e-01,1.966603398323059082e-01
0.000000000000000000e+00,6.252298597246408463e-03,7.413439452648162842e-02,6.189250200986862183e-02,9.478799700736999512e-01,1.832606494426727295e-01,5.921294540166854858e-02,1.215783134102821350e-01,1.024536322802305222e-02,3.840697556734085083e-02,1.000000000000000000e+00,9.637472033500671387e-01,4.257342517375946045e-01,6.480323672294616699e-01,1.348710209131240845e-01,5.787316560745239258e-01,0.000000000000000000e+00,1.964487582445144653e-01,1.000000000000000000e+00,9.033533930778503418e-02,2.254615724086761475e-01,9.321307539939880371e-01,7.193387150764465332e-01,5.562358722090721130e-02,2.176902741193771362e-01,2.067633718252182007e-02,3.627072274684906006e-01,9.542200714349746704e-02,1.242464184761047363e-01,4.856819808483123779e-01,1.232573464512825012e-01,6.094574183225631714e-02,0.000000000000000000e+00,2.655797004699707031e-01,5.606753826141357422e-01,2.307791411876678467e-01,2.977379560470581055e-01,5.856802463531494141e-01,7.021331191062927246e-01,1.051105260848999023e-01,1.204485371708869934e-01,2.969001829624176025e-01,3.033447265625000000e-01,7.464071512222290039e-01,4.555004239082336426e-01,6.663659214973449707e-01,1.080105677247047424e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.246749430894851685e-02,6.830101013183593750e-01,9.455945491790771484e-01,8.661291599273681641e-01,9.769739508628845215e-01,4.607394635677337646e-01,1.169463247060775757e-02,8.425945788621902466e-02,2.418827638030052185e-02,1.139681860804557800e-01,1.000000000000000000e+00,7.090142965316772461e-01,7.971235513687133789e-01,3.278855085372924805e-01,1.706980466842651367e-01
0.000000000000000000e+00,3.923705779016017914e-03,9.509536623954772949e-02,7.346048951148986816e-02,9.685013890266418457e-01,2.400545030832290649e-01,6.550408899784088135e-02,1.300272494554519653e-01,1.580381393432617188e-02,3.907356783747673035e-02,1.000000000000000000e+00,9.614169001579284668e-01,4.646866619586944580e-01,7.064304947853088379e-01,1.395095437765121460e-01,5.461035370826721191e-01,0.000000000000000000e+00,2.123212814331054688e-01,1.000000000000000000e+00,9.419085085391998291e-02,2.483731508255004883e-01,9.962475895881652832e-01,6.666983366012573242e-01,5.262907966971397400e-02,2.143162488937377930e-01,2.108963020145893097e-02,3.494513928890228271e-01,9.903576970100402832e-02,1.152329817414283752e-01,5.073861479759216309e-01,1.255403012037277222e-01,4.735667258501052856e-02,0.000000000000000000e+00,3.109800517559051514e-01,6.904034018516540527e-01,2.410077154636383057e-01,3.058103919029235840e-01,7.303043603897094727e-01,8.460026383399963379e-01,1.158438920974731445e-01,9.268967807292938232e-02,3.529197573661804199e-01,4.029416143894195557e-01,8.261249661445617676e-01,6.146789193153381348e-01,6.205038428306579590e-01,1.310615986585617065e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.223897933959960938e-01,6.693735718727111816e-01,8.968242406845092773e-01,8.248260021209716797e-01,9.844112396240234375e-01,4.681699573993682861e-01,7.613108959048986435e-03,7.315835356712341309e-02,1.674883998930454254e-02,9.744779765605926514e-02,1.000000000000000000e+00,7.697215676307678223e-01,8.478828072547912598e-01,3.536832928657531738e-01,1.182569637894630432e-01
